epoch,loss
1262,0.4996154308319092
1263,0.4947366416454315
1264,0.49541524052619934
1265,0.49392229318618774
1266,0.4987911880016327
1267,0.49580591917037964
1268,0.49661877751350403
1269,0.4954884350299835
1270,0.49601978063583374
1271,0.4979642927646637
1272,0.4981434941291809
1273,0.49802878499031067
1274,0.4974221885204315
1275,0.493186354637146
1276,0.4960625171661377
1277,0.4921279847621918
1278,0.49371057748794556
1279,0.4938491880893707
1280,0.49587178230285645
1281,0.49243444204330444
1282,0.49816030263900757
1283,0.4934646487236023
1284,0.49623987078666687
1285,0.49395227432250977
1286,0.49390166997909546
1287,0.4950112998485565
1288,0.48977065086364746
1289,0.4967477321624756
1290,0.49809762835502625
1291,0.4919770359992981
1292,0.4961697459220886
1293,0.4928707778453827
1294,0.49450328946113586
1295,0.49202799797058105
1296,0.49416083097457886
1297,0.49067893624305725
1298,0.49137088656425476
1299,0.49180394411087036
1300,0.4922111928462982
1301,0.4941842257976532
1302,0.49164462089538574
1303,0.49275776743888855
1304,0.4903985559940338
1305,0.492250919342041
1306,0.4955528974533081
1307,0.4937722980976105
1308,0.49216440320014954
1309,0.49071815609931946
1310,0.49341556429862976
1311,0.4910944402217865
1312,0.4919393062591553
1313,0.48825371265411377
1314,0.49099957942962646
1315,0.49138036370277405
1316,0.49702751636505127
1317,0.4902608096599579
1318,0.4888681471347809
1319,0.4888128936290741
1320,0.4905223548412323
1321,0.4887445271015167
1322,0.4871187210083008
1323,0.4879308044910431
1324,0.48770543932914734
1325,0.4864635467529297
1326,0.4907462000846863
1327,0.48939159512519836
1328,0.4885081350803375
1329,0.4891149401664734
1330,0.48838236927986145
1331,0.4887775182723999
1332,0.4880009889602661
1333,0.4880664050579071
1334,0.4878389239311218
1335,0.4901706874370575
1336,0.48692142963409424
1337,0.48859703540802
1338,0.48883262276649475
1339,0.4885839819908142
1340,0.4868582785129547
1341,0.48898810148239136
1342,0.4876057803630829
1343,0.48866304755210876
1344,0.48840975761413574
1345,0.48990318179130554
1346,0.48978927731513977
1347,0.48331624269485474
1348,0.48835480213165283
1349,0.4876873791217804
1350,0.48837971687316895
1351,0.4838135838508606
1352,0.4865412712097168
1353,0.4855498671531677
1354,0.4849163889884949
1355,0.4905723035335541
1356,0.48491227626800537
1357,0.48670753836631775
1358,0.48860645294189453
1359,0.48274266719818115
1360,0.48623108863830566
1361,0.4824727177619934
1362,0.48508521914482117
1363,0.4905093312263489
1364,0.4849112331867218
1365,0.48745304346084595
1366,0.4857681393623352
1367,0.48533639311790466
1368,0.48491421341896057
1369,0.4886067509651184
1370,0.48609817028045654
1371,0.4843558669090271
1372,0.4846693277359009
1373,0.4859244227409363
1374,0.4823857843875885
1375,0.4840877056121826
1376,0.4866243600845337
1377,0.4843202531337738
1378,0.4821532666683197
1379,0.48268669843673706
1380,0.4825901389122009
1381,0.4830690026283264
1382,0.4838332235813141
1383,0.4822984039783478
1384,0.48576483130455017
1385,0.4813888370990753
1386,0.48539426922798157
1387,0.4827318787574768
1388,0.4803179204463959
1389,0.48342400789260864
1390,0.48162418603897095
1391,0.48223158717155457
1392,0.4806274473667145
1393,0.4775746464729309
1394,0.4828190803527832
1395,0.47887858748435974
1396,0.4816134572029114
1397,0.48639199137687683
1398,0.4826561212539673
1399,0.4795486629009247
1400,0.4817131459712982
1401,0.48235154151916504
1402,0.4789881706237793
1403,0.48029065132141113
1404,0.47982484102249146
1405,0.4798884093761444
1406,0.4805341064929962
1407,0.4833705425262451
1408,0.4818151891231537
1409,0.4772072732448578
1410,0.4775988459587097
1411,0.48153847455978394
1412,0.47798314690589905
1413,0.4792933464050293
1414,0.4801904857158661
1415,0.47992441058158875
1416,0.479592502117157
1417,0.4747578501701355
1418,0.48267433047294617
1419,0.47923293709754944
1420,0.47974997758865356
1421,0.47998183965682983
1422,0.48001784086227417
1423,0.4761875569820404
1424,0.476154625415802
1425,0.4775598645210266
1426,0.47981172800064087
1427,0.4761715233325958
1428,0.480937659740448
1429,0.4788692593574524
1430,0.4754285216331482
1431,0.47875088453292847
1432,0.4789256751537323
1433,0.4774053990840912
1434,0.481975793838501
1435,0.4795621335506439
1436,0.4783937931060791
1437,0.478966623544693
1438,0.47642138600349426
1439,0.4760461747646332
1440,0.47697505354881287
1441,0.4772375822067261
1442,0.474718302488327
1443,0.47753971815109253
1444,0.4768063724040985
1445,0.4762076735496521
1446,0.47949403524398804
1447,0.4775654673576355
1448,0.47744104266166687
1449,0.47735723853111267
1450,0.47837862372398376
1451,0.473562091588974
1452,0.4763026237487793
1453,0.4762806296348572
1454,0.4763152003288269
1455,0.47703370451927185
1456,0.4748222827911377
1457,0.4729834794998169
1458,0.4767165184020996
1459,0.4745514690876007
1460,0.47355547547340393
1461,0.47669339179992676
1462,0.47499796748161316
1463,0.4731614291667938
1464,0.47526806592941284
1465,0.4740368127822876
1466,0.472293496131897
1467,0.47457626461982727
1468,0.47590410709381104
1469,0.4747222065925598
1470,0.47283846139907837
1471,0.47456422448158264
1472,0.4724549651145935
1473,0.4744892120361328
1474,0.4724820554256439
1475,0.4722270667552948
1476,0.4721626341342926
1477,0.47277259826660156
1478,0.4719722867012024
1479,0.47179079055786133
1480,0.4712495803833008
1481,0.4694897532463074
1482,0.4745854437351227
1483,0.47571802139282227
1484,0.4746166467666626
1485,0.4718119204044342
1486,0.4743686616420746
1487,0.4723503589630127
1488,0.4736650884151459
1489,0.4719177484512329
1490,0.47232407331466675
1491,0.4722910225391388
1492,0.47342202067375183
1493,0.47065940499305725
1494,0.4716803729534149
1495,0.4693264961242676
1496,0.4727475047111511
1497,0.46964600682258606
1498,0.4695979654788971
1499,0.47228458523750305
1500,0.4696793258190155
1501,0.4705270528793335
1502,0.46924352645874023
1503,0.469033420085907
1504,0.46947339177131653
1505,0.4705129861831665
1506,0.47306695580482483
1507,0.46921873092651367
1508,0.4708706736564636
1509,0.46934205293655396
1510,0.4717794954776764
1511,0.47064265608787537
1512,0.4731142818927765
1513,0.46841180324554443
1514,0.4689037501811981
1515,0.468240886926651
1516,0.4675765335559845
1517,0.46868017315864563
1518,0.46789777278900146
1519,0.47144758701324463
1520,0.4731825590133667
1521,0.4672827422618866
1522,0.46911460161209106
1523,0.46535271406173706
1524,0.47146427631378174
1525,0.467323362827301
1526,0.4695640504360199
1527,0.4685519337654114
1528,0.46908146142959595
1529,0.4699467122554779
1530,0.46800538897514343
1531,0.4642389416694641
1532,0.46830976009368896
1533,0.4691985845565796
1534,0.4674569070339203
1535,0.4681238532066345
1536,0.466641366481781
1537,0.4701448678970337
1538,0.46621933579444885
1539,0.4663408696651459
1540,0.47036758065223694
1541,0.4674406945705414
1542,0.46904247999191284
1543,0.4703969359397888
1544,0.4653433859348297
1545,0.4661499261856079
1546,0.4648689925670624
1547,0.46874067187309265
1548,0.4698874354362488
1549,0.4697633385658264
1550,0.4627073407173157
1551,0.46870383620262146
1552,0.4646166265010834
1553,0.46749162673950195
1554,0.467364102602005
1555,0.4640530049800873
1556,0.46761181950569153
1557,0.4688160717487335
1558,0.465921014547348
1559,0.4656519293785095
1560,0.467143177986145
1561,0.4637153148651123
1562,0.4695959985256195
1563,0.4626430869102478
1564,0.4632123112678528
1565,0.4644859731197357
1566,0.4661894738674164
1567,0.462507039308548
1568,0.46517130732536316
1569,0.4666603207588196
1570,0.4653545916080475
1571,0.4608186185359955
1572,0.46180978417396545
1573,0.4626668691635132
1574,0.4637090563774109
1575,0.46497705578804016
1576,0.4652634561061859
1577,0.46248483657836914
1578,0.4629741907119751
1579,0.46476125717163086
1580,0.4612896740436554
1581,0.4651966094970703
1582,0.460338294506073
1583,0.4614362418651581
1584,0.46375036239624023
1585,0.46259239315986633
1586,0.4602135419845581
1587,0.46292421221733093
1588,0.46300312876701355
1589,0.4624505043029785
1590,0.46165284514427185
1591,0.46118152141571045
1592,0.4620014727115631
1593,0.46395552158355713
1594,0.4633425176143646
1595,0.4639327824115753
1596,0.46158868074417114
1597,0.4624517261981964
1598,0.4622795581817627
1599,0.4609628915786743
1600,0.46020352840423584
1601,0.4586283564567566
1602,0.4638267159461975
1603,0.4585227072238922
1604,0.45858487486839294
1605,0.4578573405742645
1606,0.4614863693714142
1607,0.4600772261619568
1608,0.45818549394607544
1609,0.4638173282146454
1610,0.4559427499771118
1611,0.4602934420108795
1612,0.46462535858154297
1613,0.4592192769050598
1614,0.4608302116394043
1615,0.458161860704422
1616,0.45971933007240295
1617,0.45766332745552063
1618,0.45962247252464294
1619,0.45857492089271545
1620,0.4606952667236328
1621,0.4567487835884094
1622,0.45981109142303467
1623,0.4594274163246155
1624,0.457878053188324
1625,0.460250586271286
1626,0.4602569043636322
1627,0.4616350829601288
1628,0.45838692784309387
1629,0.45963895320892334
1630,0.4571060836315155
1631,0.4557628631591797
1632,0.4552493393421173
1633,0.45838627219200134
1634,0.45800289511680603
1635,0.4589785039424896
1636,0.45475566387176514
1637,0.4545925259590149
1638,0.45485371351242065
1639,0.4552668631076813
1640,0.4580591917037964
1641,0.45861247181892395
1642,0.4556419849395752
1643,0.4564850926399231
1644,0.45771071314811707
1645,0.45023590326309204
1646,0.4572805166244507
1647,0.4545929431915283
1648,0.4592827558517456
1649,0.4521845281124115
1650,0.4579409956932068
1651,0.4570709764957428
1652,0.4543052613735199
1653,0.45350149273872375
1654,0.4558999538421631
1655,0.4583681523799896
1656,0.4497518241405487
1657,0.45495352149009705
1658,0.4576108753681183
1659,0.4528277814388275
1660,0.45439812541007996
1661,0.45437344908714294
1662,0.4550435245037079
1663,0.44937652349472046
1664,0.450606107711792
1665,0.45104795694351196
1666,0.4514853358268738
1667,0.450876921415329
1668,0.45163366198539734
1669,0.4542640447616577
1670,0.4526706635951996
1671,0.4527609050273895
1672,0.45050549507141113
1673,0.4555669128894806
1674,0.4499257802963257
1675,0.45328715443611145
1676,0.4533538818359375
1677,0.45275306701660156
1678,0.45179274678230286
1679,0.45001420378685
1680,0.4533136487007141
1681,0.4532613158226013
1682,0.4515131711959839
1683,0.4502444267272949
1684,0.4485822319984436
1685,0.4474653899669647
1686,0.4495702087879181
1687,0.44901448488235474
1688,0.4539446532726288
1689,0.4521259367465973
1690,0.44800156354904175
1691,0.4535290002822876
1692,0.45311328768730164
1693,0.445768803358078
1694,0.4555259048938751
1695,0.45020774006843567
1696,0.44677096605300903
1697,0.44821375608444214
1698,0.446097731590271
1699,0.44774264097213745
1700,0.4514898359775543
1701,0.44553443789482117
1702,0.4476569890975952
1703,0.4508243799209595
1704,0.4497797191143036
1705,0.4487687647342682
1706,0.44919922947883606
1707,0.44797804951667786
1708,0.44534802436828613
1709,0.44881144165992737
1710,0.4476356506347656
1711,0.4487818777561188
1712,0.445512056350708
1713,0.4480731189250946
1714,0.44560706615448
1715,0.44924381375312805
1716,0.445348858833313
1717,0.4490618407726288
1718,0.44687461853027344
1719,0.4495977759361267
1720,0.4463353753089905
1721,0.4435419738292694
1722,0.44630342721939087
1723,0.4465600848197937
1724,0.4477466940879822
1725,0.4436020255088806
1726,0.44359973073005676
1727,0.4428517818450928
1728,0.44104862213134766
1729,0.44316530227661133
1730,0.4470124840736389
1731,0.4420338273048401
1732,0.4426104426383972
1733,0.4451106786727905
1734,0.44472426176071167
1735,0.4435078203678131
1736,0.43888112902641296
1737,0.4432528614997864
1738,0.442064106464386
1739,0.44350552558898926
1740,0.44216129183769226
1741,0.4453197419643402
1742,0.44433286786079407
1743,0.44308942556381226
1744,0.4424816966056824
1745,0.44208186864852905
1746,0.4411986768245697
1747,0.4453487992286682
1748,0.44481343030929565
1749,0.4355895519256592
1750,0.4410060942173004
1751,0.43928125500679016
1752,0.439317911863327
1753,0.4423004388809204
1754,0.4410037696361542
1755,0.4435712993144989
1756,0.4409565329551697
1757,0.44112488627433777
1758,0.44084659218788147
1759,0.4417598843574524
1760,0.44126006960868835
1761,0.44096726179122925
1762,0.44004711508750916
1763,0.43674883246421814
1764,0.4437395930290222
1765,0.4433894455432892
1766,0.4421279728412628
1767,0.4346054196357727
1768,0.43959474563598633
1769,0.4378511607646942
1770,0.44005194306373596
1771,0.44029879570007324
1772,0.43946900963783264
1773,0.43931320309638977
1774,0.4378621280193329
1775,0.4382317364215851
1776,0.4339548647403717
1777,0.4401853680610657
1778,0.4417789876461029
1779,0.4391160011291504
1780,0.4391678273677826
1781,0.441750168800354
1782,0.4419334828853607
1783,0.43756696581840515
1784,0.43885648250579834
1785,0.4348269999027252
1786,0.4374949634075165
1787,0.4347372353076935
1788,0.4365420937538147
1789,0.4384519159793854
1790,0.43926289677619934
1791,0.4344823956489563
1792,0.4382092356681824
1793,0.43232667446136475
1794,0.44127315282821655
1795,0.43717098236083984
1796,0.4311334192752838
1797,0.43191611766815186
1798,0.43327203392982483
1799,0.4360746741294861
1800,0.4366114139556885
