epoch,loss
2428,0.3084709346294403
2429,0.3093234896659851
2430,0.3087370991706848
2431,0.3088001608848572
2432,0.30835434794425964
2433,0.3081803023815155
2434,0.30989718437194824
2435,0.30749985575675964
2436,0.30914539098739624
2437,0.3086722195148468
2438,0.3082166016101837
2439,0.3083975315093994
2440,0.3078122138977051
2441,0.30832362174987793
2442,0.3091212511062622
2443,0.30801188945770264
2444,0.3085883855819702
2445,0.30816373229026794
2446,0.3086753785610199
2447,0.3077346086502075
2448,0.30785492062568665
2449,0.30777543783187866
2450,0.30758583545684814
2451,0.3081549108028412
2452,0.30807995796203613
2453,0.307554692029953
2454,0.30703678727149963
2455,0.3079564869403839
2456,0.30707114934921265
2457,0.30747687816619873
2458,0.30724725127220154
2459,0.3074835240840912
2460,0.3073289394378662
2461,0.3073921799659729
2462,0.3084452152252197
2463,0.3080093264579773
2464,0.3071715533733368
2465,0.30749574303627014
2466,0.3072252571582794
2467,0.3075813353061676
2468,0.3070957064628601
2469,0.3074434995651245
2470,0.3078629672527313
2471,0.3077879250049591
2472,0.30693602561950684
2473,0.3069181442260742
2474,0.3079788088798523
2475,0.30624938011169434
2476,0.30659565329551697
2477,0.30654358863830566
2478,0.3063443601131439
2479,0.30736130475997925
2480,0.3067626357078552
2481,0.30580955743789673
2482,0.30658259987831116
2483,0.3063713610172272
2484,0.3066312074661255
2485,0.30789637565612793
2486,0.30723652243614197
2487,0.30726030468940735
2488,0.3061518669128418
2489,0.3064824938774109
2490,0.3065328299999237
2491,0.30736464262008667
2492,0.3051544725894928
2493,0.3062009811401367
2494,0.3068130612373352
2495,0.30639225244522095
2496,0.30664318799972534
2497,0.30687567591667175
2498,0.3074188530445099
2499,0.30598708987236023
2500,0.30700385570526123
2501,0.30633634328842163
2502,0.3061191737651825
2503,0.306802362203598
2504,0.3075065612792969
2505,0.30658769607543945
2506,0.3061319589614868
2507,0.3065646290779114
2508,0.30597618222236633
2509,0.30665045976638794
2510,0.30706217885017395
2511,0.30633169412612915
2512,0.3054300844669342
2513,0.30647891759872437
2514,0.3052797019481659
2515,0.30570557713508606
2516,0.3049638271331787
2517,0.30567389726638794
2518,0.3050026297569275
2519,0.3057177662849426
2520,0.3057842552661896
2521,0.3063458204269409
2522,0.3052312433719635
2523,0.3049517273902893
2524,0.30719301104545593
2525,0.30674466490745544
2526,0.3061050772666931
2527,0.3057195544242859
2528,0.30583322048187256
2529,0.3057951033115387
2530,0.3057840168476105
2531,0.3056463897228241
2532,0.30625858902931213
2533,0.3053404688835144
2534,0.30566516518592834
2535,0.3042944371700287
2536,0.30490222573280334
2537,0.30534645915031433
2538,0.3054286539554596
2539,0.3057462275028229
2540,0.30553823709487915
2541,0.3049814999103546
2542,0.30521512031555176
2543,0.30461597442626953
2544,0.3052358627319336
2545,0.30486300587654114
2546,0.30504658818244934
2547,0.3050372004508972
2548,0.3053358793258667
2549,0.30447918176651
2550,0.30484646558761597
2551,0.3051402270793915
2552,0.30472591519355774
2553,0.3038148283958435
2554,0.30403074622154236
2555,0.3054051101207733
2556,0.3044920861721039
2557,0.30456578731536865
2558,0.30500391125679016
2559,0.3046974837779999
2560,0.30483579635620117
2561,0.3043856918811798
2562,0.30551421642303467
2563,0.30485308170318604
2564,0.3047568202018738
2565,0.3044770658016205
2566,0.30311673879623413
2567,0.3033665120601654
2568,0.3044978082180023
2569,0.3049876093864441
2570,0.3049995005130768
2571,0.3040219247341156
2572,0.30393171310424805
2573,0.30428066849708557
2574,0.305098295211792
2575,0.30368372797966003
2576,0.3045895993709564
2577,0.30478018522262573
2578,0.30451053380966187
2579,0.30346760153770447
2580,0.304770827293396
2581,0.3036191761493683
2582,0.3040545582771301
2583,0.3039928078651428
2584,0.30447423458099365
2585,0.3047339618206024
2586,0.30445247888565063
2587,0.303536057472229
2588,0.3040505051612854
2589,0.30394119024276733
2590,0.3037969470024109
2591,0.3044355511665344
2592,0.3043343126773834
2593,0.303871214389801
2594,0.30333638191223145
2595,0.30369555950164795
2596,0.3032386898994446
2597,0.30474230647087097
2598,0.30365243554115295
2599,0.30258825421333313
2600,0.30365532636642456
2601,0.3034619688987732
2602,0.30394548177719116
2603,0.3035241961479187
2604,0.3031865656375885
2605,0.3041718006134033
2606,0.3030368387699127
2607,0.30299443006515503
2608,0.30288445949554443
2609,0.3029594123363495
2610,0.3020055294036865
2611,0.3045591413974762
2612,0.3039989769458771
2613,0.30281680822372437
2614,0.3034055233001709
2615,0.303094744682312
2616,0.30396875739097595
2617,0.3029141426086426
2618,0.3032011389732361
2619,0.30322110652923584
2620,0.3033626079559326
2621,0.3025935888290405
2622,0.3032889664173126
2623,0.3032364249229431
2624,0.30362364649772644
2625,0.3020898103713989
2626,0.3031313121318817
2627,0.3031148314476013
2628,0.3020024001598358
2629,0.30274733901023865
2630,0.30279067158699036
2631,0.30252495408058167
2632,0.30382978916168213
2633,0.3017525374889374
2634,0.3017219007015228
2635,0.3029102385044098
2636,0.302884042263031
2637,0.30329862236976624
2638,0.30270159244537354
2639,0.30339479446411133
2640,0.3030672073364258
2641,0.3025035560131073
2642,0.3016723394393921
2643,0.3029290437698364
2644,0.30302831530570984
2645,0.3032144606113434
2646,0.3026171028614044
2647,0.30203777551651
2648,0.3022405207157135
2649,0.30216968059539795
2650,0.30285561084747314
2651,0.30248862504959106
2652,0.30221349000930786
2653,0.30241328477859497
2654,0.3026968240737915
2655,0.30137553811073303
2656,0.30242910981178284
2657,0.3016633689403534
2658,0.30185356736183167
2659,0.3014470338821411
2660,0.3026943504810333
2661,0.3025223910808563
2662,0.30111441016197205
2663,0.30093052983283997
2664,0.30132055282592773
2665,0.30180710554122925
2666,0.3019258677959442
2667,0.30154603719711304
2668,0.30102258920669556
2669,0.30178558826446533
2670,0.3016521632671356
2671,0.3009334206581116
2672,0.3002834916114807
2673,0.3009072244167328
2674,0.30092641711235046
2675,0.30210286378860474
2676,0.30116358399391174
2677,0.3011408746242523
2678,0.30006736516952515
2679,0.30167070031166077
2680,0.30031058192253113
2681,0.3010883629322052
2682,0.30179914832115173
2683,0.30022260546684265
2684,0.299591600894928
2685,0.3004518151283264
2686,0.3006877303123474
2687,0.30199283361434937
2688,0.3008548319339752
2689,0.29996803402900696
2690,0.30010151863098145
2691,0.30064430832862854
2692,0.30041730403900146
2693,0.30067625641822815
2694,0.3003379702568054
2695,0.30081841349601746
2696,0.30108022689819336
2697,0.30072444677352905
2698,0.30095696449279785
2699,0.29950764775276184
2700,0.30009225010871887
2701,0.30009183287620544
2702,0.30149778723716736
2703,0.30028682947158813
2704,0.29965242743492126
2705,0.300373375415802
2706,0.29999297857284546
2707,0.29976901412010193
2708,0.3001950979232788
2709,0.2995327413082123
2710,0.30023497343063354
2711,0.300301194190979
2712,0.2999468743801117
2713,0.30015265941619873
2714,0.29974281787872314
2715,0.3006995916366577
2716,0.3010951280593872
2717,0.29995083808898926
2718,0.2997971475124359
2719,0.2990705668926239
2720,0.2986357808113098
2721,0.30011051893234253
2722,0.29952722787857056
2723,0.30002903938293457
2724,0.29934805631637573
2725,0.29939815402030945
2726,0.30023500323295593
2727,0.2994726002216339
2728,0.2995468080043793
2729,0.299292653799057
2730,0.2990735173225403
2731,0.29860806465148926
2732,0.2997805178165436
2733,0.2975970506668091
2734,0.29931899905204773
2735,0.2998383343219757
2736,0.2993244528770447
2737,0.2995012402534485
2738,0.29960307478904724
2739,0.299127995967865
2740,0.29909202456474304
2741,0.2994158864021301
2742,0.2985982596874237
2743,0.29819610714912415
2744,0.29918017983436584
2745,0.2981972396373749
2746,0.2990175187587738
2747,0.29843589663505554
2748,0.29931244254112244
2749,0.2993974983692169
2750,0.2983052134513855
2751,0.29909977316856384
2752,0.29941678047180176
2753,0.29848313331604004
2754,0.2984551787376404
2755,0.2986958622932434
2756,0.2988532483577728
2757,0.2987152636051178
2758,0.2986074388027191
2759,0.297624796628952
2760,0.2980586588382721
2761,0.29868534207344055
2762,0.2986679971218109
2763,0.2978908121585846
2764,0.29789042472839355
2765,0.29837748408317566
2766,0.29803991317749023
2767,0.2980152368545532
2768,0.2974371314048767
2769,0.29817646741867065
2770,0.29702028632164
2771,0.29851996898651123
2772,0.2971001863479614
2773,0.2978220582008362
2774,0.2981512248516083
2775,0.2982167601585388
2776,0.29794782400131226
2777,0.2976631224155426
2778,0.29813140630722046
2779,0.2975694239139557
2780,0.29671916365623474
2781,0.29731395840644836
2782,0.2979181706905365
2783,0.2983939051628113
2784,0.29758182168006897
2785,0.2974379360675812
2786,0.29758888483047485
2787,0.29663628339767456
2788,0.2984533905982971
2789,0.29806774854660034
2790,0.29762208461761475
2791,0.2977794110774994
2792,0.2976391017436981
2793,0.2977873980998993
2794,0.29877719283103943
2795,0.29660263657569885
2796,0.296983540058136
2797,0.2971752882003784
2798,0.2973485589027405
2799,0.2974986433982849
2800,0.2969290614128113
2801,0.2969872057437897
2802,0.2970162034034729
2803,0.296380877494812
2804,0.2971629202365875
2805,0.2980242371559143
2806,0.29520490765571594
2807,0.29725053906440735
2808,0.2969607710838318
2809,0.2966196537017822
2810,0.296590656042099
2811,0.29690855741500854
2812,0.2962595522403717
2813,0.297517865896225
2814,0.2957927882671356
2815,0.2960542142391205
2816,0.29636725783348083
2817,0.2968031167984009
2818,0.29592788219451904
2819,0.2974279820919037
2820,0.2967120110988617
2821,0.29694533348083496
2822,0.29606378078460693
2823,0.2975989282131195
2824,0.29709869623184204
2825,0.2959853410720825
2826,0.29716771841049194
2827,0.2965441048145294
2828,0.2957844138145447
2829,0.2972373366355896
2830,0.29548710584640503
2831,0.2951706349849701
2832,0.29550036787986755
2833,0.2972649335861206
2834,0.29554030299186707
2835,0.2956225574016571
2836,0.2947361469268799
2837,0.2961454391479492
2838,0.2959936261177063
2839,0.29561951756477356
2840,0.29588213562965393
2841,0.29619812965393066
2842,0.2962729334831238
2843,0.296575665473938
2844,0.29487988352775574
2845,0.29551488161087036
2846,0.2969258725643158
2847,0.2957227826118469
2848,0.29457974433898926
2849,0.29430556297302246
2850,0.2961225211620331
2851,0.2948871850967407
2852,0.29559579491615295
2853,0.2958240211009979
2854,0.2956185042858124
2855,0.2956429421901703
2856,0.2951134145259857
2857,0.29474785923957825
2858,0.2959754765033722
2859,0.29606741666793823
2860,0.29621341824531555
2861,0.29551011323928833
2862,0.2958911061286926
2863,0.2960416376590729
2864,0.29614022374153137
2865,0.29608237743377686
2866,0.2947813868522644
2867,0.2955765724182129
2868,0.29455840587615967
2869,0.2948877513408661
2870,0.29472655057907104
2871,0.2955591678619385
2872,0.29455506801605225
2873,0.2955147624015808
2874,0.29518958926200867
2875,0.2952728569507599
2876,0.2949463725090027
2877,0.29464399814605713
2878,0.2948813736438751
2879,0.2952998876571655
2880,0.2951318025588989
2881,0.294797420501709
2882,0.29508647322654724
2883,0.29491403698921204
2884,0.29451292753219604
2885,0.2954992651939392
2886,0.29552143812179565
2887,0.2948002815246582
2888,0.2945930063724518
2889,0.29538387060165405
2890,0.29468172788619995
2891,0.2947461009025574
2892,0.29402992129325867
2893,0.29476290941238403
2894,0.2937904894351959
2895,0.29486164450645447
2896,0.2938787043094635
2897,0.29369333386421204
2898,0.2932942807674408
2899,0.29532214999198914
2900,0.29568517208099365
2901,0.2950248718261719
2902,0.2924375534057617
2903,0.2937294840812683
2904,0.29364147782325745
2905,0.29368162155151367
2906,0.2951284646987915
2907,0.2933521866798401
2908,0.2940905690193176
2909,0.29490214586257935
2910,0.29520779848098755
2911,0.2943340539932251
2912,0.29327020049095154
2913,0.2939213216304779
2914,0.2930728793144226
2915,0.2947438955307007
2916,0.29402944445610046
2917,0.2941759526729584
2918,0.2933477461338043
2919,0.29402488470077515
2920,0.29369503259658813
2921,0.29267287254333496
2922,0.2936079502105713
2923,0.29356420040130615
2924,0.2937272787094116
2925,0.29409539699554443
2926,0.2932521104812622
2927,0.29373061656951904
2928,0.29415854811668396
2929,0.29343727231025696
2930,0.293537437915802
2931,0.2936745882034302
2932,0.29232120513916016
2933,0.29285717010498047
2934,0.29356682300567627
2935,0.2931693196296692
2936,0.2938845753669739
2937,0.29243403673171997
2938,0.2937450408935547
2939,0.2937242388725281
2940,0.29315242171287537
2941,0.29353293776512146
2942,0.2933492660522461
2943,0.2930111885070801
2944,0.2935259938240051
2945,0.29297906160354614
2946,0.29321804642677307
2947,0.2927371561527252
2948,0.29354244470596313
2949,0.29305359721183777
2950,0.29298079013824463
2951,0.29252269864082336
2952,0.292532742023468
2953,0.29355305433273315
2954,0.2919125258922577
2955,0.2922743260860443
2956,0.29251527786254883
2957,0.29261890053749084
2958,0.29261067509651184
2959,0.2937186658382416
2960,0.2930234670639038
2961,0.2930438220500946
2962,0.29154378175735474
2963,0.2923332750797272
2964,0.29247429966926575
2965,0.2924894690513611
2966,0.293084979057312
2967,0.29252925515174866
2968,0.29315170645713806
2969,0.2926289141178131
2970,0.29147085547447205
2971,0.29299232363700867
2972,0.2941001057624817
2973,0.2927926182746887
2974,0.29226914048194885
2975,0.29296547174453735
2976,0.2922656536102295
2977,0.2925301492214203
2978,0.29294881224632263
2979,0.2913677394390106
2980,0.29302307963371277
2981,0.29177871346473694
2982,0.29219263792037964
2983,0.2922222316265106
2984,0.29256707429885864
2985,0.2922351360321045
2986,0.29253625869750977
2987,0.2914578914642334
2988,0.29187825322151184
2989,0.29186850786209106
2990,0.29128575325012207
2991,0.2918159067630768
2992,0.29228612780570984
2993,0.29122814536094666
2994,0.2920815646648407
2995,0.29121682047843933
2996,0.29269999265670776
2997,0.2917272448539734
2998,0.2918158173561096
2999,0.292111337184906
3000,0.2920836806297302
3001,0.29076719284057617
3002,0.29086509346961975
3003,0.2906651794910431
3004,0.2921452820301056
3005,0.2920910120010376
3006,0.29266291856765747
3007,0.29149195551872253
3008,0.2928304970264435
3009,0.29197123646736145
3010,0.29176974296569824
3011,0.29207128286361694
3012,0.2917802333831787
3013,0.2923453450202942
3014,0.2924976944923401
3015,0.2917301654815674
3016,0.2905339002609253
3017,0.29102325439453125
3018,0.2918601632118225
3019,0.29100972414016724
3020,0.29151198267936707
3021,0.2920743227005005
3022,0.29119107127189636
3023,0.2914062738418579
3024,0.2911647856235504
3025,0.2910962998867035
3026,0.2916487157344818
3027,0.2909920811653137
3028,0.291061133146286
3029,0.2918184697628021
3030,0.29068994522094727
3031,0.29065629839897156
3032,0.291326642036438
3033,0.29136529564857483
3034,0.2918352484703064
3035,0.29158303141593933
3036,0.29183709621429443
3037,0.2916579246520996
3038,0.29087767004966736
3039,0.29139360785484314
3040,0.2914336025714874
3041,0.2906001806259155
3042,0.2911742031574249
3043,0.2893331050872803
3044,0.29151031374931335
3045,0.29171022772789
3046,0.29010438919067383
3047,0.29029324650764465
3048,0.28955474495887756
3049,0.2894485294818878
3050,0.29217201471328735
3051,0.2906481623649597
3052,0.28998297452926636
3053,0.2910703718662262
3054,0.29006463289260864
3055,0.2904103994369507
3056,0.290540486574173
3057,0.29015418887138367
3058,0.2919584810733795
3059,0.2910327613353729
3060,0.2900688052177429
3061,0.29074445366859436
3062,0.2901872992515564
3063,0.2907724678516388
3064,0.2904243767261505
3065,0.29076313972473145
3066,0.29092898964881897
3067,0.28975796699523926
3068,0.2901759445667267
3069,0.29068389534950256
3070,0.2907423675060272
3071,0.2892000079154968
3072,0.28967201709747314
3073,0.2900758683681488
3074,0.2904171645641327
3075,0.29094111919403076
3076,0.2901509702205658
3077,0.29055899381637573
3078,0.29108721017837524
3079,0.2891468107700348
3080,0.2900407612323761
3081,0.28997111320495605
3082,0.2893696129322052
3083,0.28984397649765015
3084,0.2906308174133301
3085,0.2900238633155823
3086,0.2898639440536499
3087,0.28948503732681274
3088,0.28956738114356995
3089,0.28992152214050293
3090,0.2899242341518402
3091,0.28940555453300476
3092,0.2908233106136322
3093,0.2886905074119568
3094,0.28959354758262634
3095,0.2900407612323761
3096,0.28915518522262573
3097,0.28989386558532715
3098,0.2908828854560852
3099,0.2898147702217102
3100,0.2888924181461334
3101,0.2897202968597412
3102,0.2897728681564331
3103,0.28972458839416504
3104,0.28928977251052856
3105,0.28940096497535706
3106,0.2882528603076935
3107,0.2889852821826935
3108,0.28921058773994446
3109,0.2887327969074249
3110,0.2899096608161926
3111,0.28922319412231445
3112,0.28968048095703125
3113,0.2910826504230499
3114,0.28929460048675537
3115,0.28974753618240356
3116,0.28997802734375
3117,0.28905820846557617
3118,0.28957223892211914
3119,0.2883610427379608
3120,0.28951796889305115
3121,0.28883257508277893
3122,0.28805580735206604
3123,0.2886805832386017
3124,0.2898425757884979
3125,0.28977760672569275
3126,0.2880004644393921
3127,0.2886817455291748
3128,0.2897070050239563
3129,0.28850454092025757
3130,0.2890473008155823
3131,0.2893381118774414
3132,0.28928035497665405
3133,0.2872544229030609
3134,0.2888221740722656
3135,0.2887057363986969
3136,0.2877146303653717
3137,0.2886746823787689
3138,0.2903381586074829
3139,0.28817856311798096
3140,0.28915590047836304
3141,0.288727343082428
3142,0.2896937429904938
3143,0.28824493288993835
3144,0.2888021767139435
3145,0.2887371778488159
3146,0.2883285880088806
3147,0.2887900769710541
3148,0.2881016433238983
3149,0.2883915901184082
3150,0.2886292338371277
3151,0.28848695755004883
3152,0.28833773732185364
3153,0.28892675042152405
3154,0.28901028633117676
3155,0.2883739173412323
3156,0.28881481289863586
3157,0.2880096733570099
3158,0.28894516825675964
3159,0.28800180554389954
3160,0.28854936361312866
3161,0.2881641089916229
3162,0.28797048330307007
3163,0.28885066509246826
3164,0.28805238008499146
3165,0.28924569487571716
3166,0.28920605778694153
3167,0.28787368535995483
3168,0.2887258231639862
3169,0.2885207235813141
3170,0.28777557611465454
3171,0.28701797127723694
3172,0.28753823041915894
3173,0.2878265380859375
3174,0.2872300446033478
3175,0.287753701210022
3176,0.2881847620010376
3177,0.28867068886756897
3178,0.2877524495124817
3179,0.28862765431404114
3180,0.2891024649143219
3181,0.2881848216056824
3182,0.2883206605911255
3183,0.2871551811695099
3184,0.289019376039505
3185,0.28756484389305115
3186,0.28822019696235657
3187,0.28707408905029297
3188,0.28804847598075867
3189,0.28713324666023254
3190,0.2871279716491699
3191,0.2888128459453583
3192,0.28854113817214966
3193,0.288076251745224
3194,0.28801050782203674
3195,0.28793400526046753
3196,0.2874634563922882
3197,0.2877607047557831
3198,0.2874254584312439
3199,0.28627413511276245
3200,0.2882811427116394
3201,0.2867121398448944
3202,0.2875661551952362
3203,0.2871980667114258
3204,0.2879144549369812
3205,0.28746575117111206
3206,0.28781658411026
3207,0.28780391812324524
3208,0.28750625252723694
3209,0.28631576895713806
3210,0.28735730051994324
3211,0.28683164715766907
3212,0.2875595986843109
3213,0.2869264781475067
3214,0.28706061840057373
3215,0.28750601410865784
3216,0.2860376536846161
3217,0.287742555141449
3218,0.28794389963150024
3219,0.2870396673679352
3220,0.28589415550231934
3221,0.286844938993454
3222,0.28714266419410706
3223,0.28693556785583496
3224,0.2879753112792969
3225,0.28612613677978516
3226,0.2870461940765381
3227,0.2876535952091217
3228,0.2876526117324829
3229,0.2873167097568512
3230,0.28841978311538696
3231,0.28756868839263916
3232,0.28651750087738037
3233,0.2874789535999298
3234,0.28618186712265015
3235,0.2871313989162445
3236,0.28669604659080505
3237,0.2864067256450653
3238,0.2879296541213989
3239,0.2869163751602173
3240,0.28762298822402954
3241,0.28609713912010193
3242,0.28654971718788147
3243,0.2868625223636627
3244,0.28727346658706665
3245,0.2871628403663635
3246,0.28727176785469055
3247,0.2871762812137604
3248,0.2861335873603821
3249,0.28563860058784485
3250,0.2872258722782135
3251,0.28725987672805786
3252,0.2868785858154297
3253,0.2863287031650543
3254,0.286865770816803
3255,0.2859109342098236
3256,0.28703823685646057
3257,0.28684312105178833
3258,0.28673988580703735
3259,0.28681468963623047
3260,0.2876769006252289
3261,0.2861439287662506
3262,0.2860885262489319
3263,0.28650417923927307
3264,0.28759196400642395
3265,0.28620269894599915
3266,0.2858711779117584
3267,0.28620103001594543
3268,0.28736573457717896
3269,0.28624171018600464
3270,0.28648748993873596
3271,0.2857247591018677
3272,0.2865113914012909
3273,0.2857639193534851
3274,0.28643202781677246
3275,0.2867860198020935
3276,0.2862595021724701
3277,0.2869429290294647
3278,0.28676268458366394
3279,0.2866244614124298
3280,0.28536471724510193
3281,0.2858539819717407
3282,0.2869473099708557
3283,0.28584322333335876
3284,0.2863813638687134
3285,0.2859621047973633
3286,0.2847137749195099
3287,0.2864232659339905
3288,0.2853702902793884
3289,0.2863059639930725
3290,0.2854967415332794
3291,0.2857713997364044
3292,0.28547409176826477
3293,0.2850149869918823
3294,0.28591787815093994
3295,0.28618091344833374
3296,0.28601500391960144
3297,0.2869614362716675
3298,0.2873148024082184
3299,0.2862478792667389
3300,0.2867403030395508
3301,0.28591063618659973
3302,0.2862008810043335
3303,0.2863939106464386
3304,0.28587985038757324
3305,0.2854030132293701
3306,0.2861267030239105
3307,0.2871127128601074
3308,0.2850170135498047
3309,0.2856592833995819
3310,0.2852688431739807
3311,0.28573358058929443
3312,0.28571122884750366
3313,0.2858908176422119
3314,0.2853662371635437
3315,0.28552407026290894
3316,0.2851525545120239
3317,0.2860538363456726
3318,0.2864503860473633
3319,0.28550300002098083
3320,0.28513363003730774
3321,0.2850242853164673
3322,0.28495168685913086
3323,0.28607669472694397
3324,0.28592565655708313
3325,0.28489673137664795
3326,0.2861226201057434
3327,0.28448206186294556
3328,0.28545305132865906
3329,0.28474611043930054
3330,0.28631362318992615
3331,0.2850625216960907
3332,0.2853066325187683
3333,0.28544649481773376
3334,0.2848224639892578
3335,0.28605830669403076
3336,0.2852170765399933
3337,0.285757839679718
3338,0.284717857837677
3339,0.28577378392219543
3340,0.2860197126865387
3341,0.2857503294944763
3342,0.28573283553123474
3343,0.28510308265686035
3344,0.28565213084220886
3345,0.2856716811656952
3346,0.2860789895057678
3347,0.28555184602737427
3348,0.2851329445838928
3349,0.28502127528190613
3350,0.2864697277545929
3351,0.2849661707878113
3352,0.2851736545562744
3353,0.2859535813331604
3354,0.28587475419044495
3355,0.284923791885376
3356,0.284868061542511
3357,0.28540435433387756
3358,0.28420746326446533
3359,0.28458371758461
3360,0.2848942279815674
3361,0.2856600880622864
3362,0.28501445055007935
3363,0.2847428619861603
3364,0.2856253981590271
3365,0.2853659689426422
3366,0.285361647605896
3367,0.2849434018135071
3368,0.2844391167163849
3369,0.2860451340675354
3370,0.28431299328804016
3371,0.28511661291122437
3372,0.2851622700691223
3373,0.28590551018714905
3374,0.2852795124053955
3375,0.2851736843585968
3376,0.2849941849708557
3377,0.28452399373054504
3378,0.2842075228691101
3379,0.2854485511779785
3380,0.2844218313694
3381,0.2843879759311676
3382,0.28553304076194763
3383,0.28451669216156006
3384,0.2846643924713135
3385,0.28479665517807007
3386,0.28592589497566223
3387,0.283688485622406
3388,0.2847757041454315
3389,0.28415828943252563
3390,0.284028559923172
3391,0.2865905463695526
3392,0.2835964560508728
3393,0.2841127812862396
3394,0.28460264205932617
3395,0.28500810265541077
3396,0.28523215651512146
3397,0.28449738025665283
3398,0.2843298316001892
3399,0.28440529108047485
3400,0.2844812273979187
3401,0.2834872305393219
3402,0.28340551257133484
3403,0.2838960886001587
3404,0.2855936586856842
3405,0.28371137380599976
3406,0.28424400091171265
3407,0.2844899296760559
3408,0.2853664457798004
3409,0.2843431830406189
3410,0.28360703587532043
3411,0.28386929631233215
3412,0.28527480363845825
3413,0.284894198179245
3414,0.2833763062953949
3415,0.2841138243675232
3416,0.2853145897388458
3417,0.284593403339386
3418,0.2833993136882782
3419,0.2847555875778198
3420,0.2840128540992737
3421,0.2843535542488098
3422,0.2860078811645508
3423,0.2837333381175995
3424,0.28443312644958496
3425,0.2842455506324768
3426,0.28481096029281616
3427,0.28344249725341797
3428,0.2848915457725525
3429,0.28483080863952637
3430,0.28473374247550964
3431,0.2852494418621063
3432,0.2836928069591522
3433,0.2841135561466217
3434,0.28355422616004944
3435,0.28356876969337463
3436,0.2845199704170227
3437,0.2827884256839752
3438,0.2844463884830475
3439,0.28237664699554443
3440,0.28356778621673584
3441,0.284712016582489
3442,0.2846135199069977
3443,0.2839827239513397
3444,0.2843950092792511
3445,0.2831398844718933
3446,0.2843491733074188
3447,0.28354060649871826
3448,0.28462886810302734
3449,0.2840268909931183
3450,0.28364136815071106
3451,0.28421705961227417
3452,0.2825627326965332
3453,0.28447967767715454
3454,0.28425267338752747
3455,0.2833724319934845
3456,0.2838093340396881
3457,0.2844768166542053
3458,0.28358855843544006
3459,0.28488215804100037
3460,0.28362882137298584
3461,0.28288733959198
3462,0.2838295102119446
3463,0.28384584188461304
3464,0.2831690311431885
3465,0.2849466800689697
3466,0.28384125232696533
3467,0.28333598375320435
3468,0.2845113277435303
3469,0.28399088978767395
3470,0.2842608392238617
3471,0.28312012553215027
3472,0.2835710346698761
3473,0.28350892663002014
3474,0.28353410959243774
3475,0.2839999794960022
3476,0.28382471203804016
3477,0.28295180201530457
3478,0.283608078956604
3479,0.2831987142562866
3480,0.2834067642688751
3481,0.283929705619812
3482,0.28426602482795715
3483,0.28331857919692993
3484,0.28306838870048523
3485,0.28242847323417664
3486,0.2830149829387665
3487,0.2838209271430969
3488,0.28310877084732056
3489,0.28340014815330505
3490,0.2833961248397827
3491,0.28333646059036255
3492,0.2832092344760895
3493,0.2835732400417328
3494,0.28328555822372437
3495,0.2836056351661682
3496,0.2829841375350952
3497,0.2838430106639862
3498,0.2822323739528656
3499,0.28288960456848145
3500,0.2823818624019623
3501,0.283259779214859
3502,0.2835320830345154
3503,0.2828894257545471
3504,0.28365156054496765
3505,0.2821659743785858
3506,0.2826996445655823
3507,0.2828556001186371
3508,0.283528596162796
3509,0.283732533454895
3510,0.28411683440208435
3511,0.2827591300010681
3512,0.2840537428855896
3513,0.2832273244857788
3514,0.28352782130241394
3515,0.2829245328903198
3516,0.28276893496513367
3517,0.2829952538013458
3518,0.2827022969722748
3519,0.28339794278144836
3520,0.28322717547416687
3521,0.2827413082122803
3522,0.28287261724472046
3523,0.2831869125366211
3524,0.28191325068473816
3525,0.28340944647789
3526,0.28334149718284607
3527,0.2821081578731537
3528,0.2824968099594116
3529,0.2820833921432495
3530,0.28237926959991455
3531,0.2828099727630615
3532,0.28311365842819214
3533,0.2825099527835846
3534,0.28303298354148865
3535,0.28297993540763855
3536,0.28239157795906067
3537,0.28304702043533325
3538,0.28283852338790894
3539,0.2824162244796753
3540,0.2823699116706848
3541,0.28213685750961304
3542,0.2829630970954895
3543,0.2819671630859375
3544,0.28306856751441956
3545,0.2816050946712494
3546,0.28238677978515625
3547,0.2822023630142212
3548,0.2822670042514801
3549,0.2828950583934784
3550,0.2829072177410126
3551,0.28220218420028687
3552,0.28271499276161194
3553,0.28192755579948425
3554,0.28250983357429504
3555,0.2829877436161041
3556,0.2817491888999939
3557,0.2827526330947876
3558,0.28209301829338074
3559,0.28301802277565
3560,0.2817237973213196
3561,0.2830662429332733
3562,0.28215354681015015
3563,0.28210166096687317
3564,0.2825622260570526
3565,0.2827353775501251
3566,0.2814866304397583
3567,0.28184497356414795
3568,0.2825753092765808
3569,0.28270119428634644
3570,0.2829202711582184
3571,0.28173932433128357
3572,0.28289541602134705
3573,0.2830983102321625
3574,0.2821199297904968
3575,0.2828010022640228
3576,0.2825038731098175
3577,0.28170812129974365
3578,0.2815355956554413
3579,0.28251945972442627
3580,0.28285491466522217
3581,0.2805480360984802
3582,0.28091588616371155
3583,0.28117209672927856
3584,0.28187987208366394
3585,0.2824535667896271
3586,0.2809625566005707
3587,0.2821440100669861
3588,0.2826984226703644
3589,0.281667023897171
3590,0.28283101320266724
3591,0.28269651532173157
3592,0.2832026481628418
3593,0.2825220227241516
3594,0.28184884786605835
3595,0.2822800576686859
3596,0.2816511392593384
3597,0.28224778175354004
3598,0.2822270095348358
